timestamp,wind_onshore_mw,wind_offshore_mw,photovoltaics_mw,hydro_runofriver_mw,biomass_mw,other_renewables_mw,lignite_mw,hard_coal_mw,fossil_gas_mw,nuclear_mw,other_conventional_mw,pumped_storage_generation_mw,demand_mw,curtailment_or_exports_mw,unserved_or_imports_mw,total_generation_mw
2025-11-02 20:30:00+0100,60000.0,7906.4,0.0,3235.4,5852.9,1788.9,0.0,0.0,0.0,0.0,0.0,0.0,59590.7,19192.9,0.0,78783.6
2025-11-02 20:45:00+0100,60000.0,7468.1,0.0,3279.8,5855.4,1857.5,0.0,0.0,0.0,0.0,0.0,0.0,60840.0,17620.9,0.0,78460.9
2025-11-02 21:00:00+0100,55887.0,7101.6,0.0,3257.0,5771.0,1911.9,0.0,0.0,0.0,0.0,0.0,0.0,56881.4,17047.1,0.0,73928.6
2025-11-02 21:15:00+0100,53786.4,6500.0,0.0,3191.7,5846.2,1840.9,0.0,0.0,0.0,0.0,0.0,0.0,58691.9,12473.3,0.0,71165.2
2025-11-02 21:30:00+0100,54084.8,6614.9,0.0,3062.4,5815.0,1757.6,0.0,0.0,0.0,0.0,0.0,0.0,57768.3,13566.3,0.0,71334.6
2025-11-02 21:45:00+0100,60000.0,6507.7,0.0,3190.8,5845.7,1816.4,0.0,0.0,0.0,0.0,0.0,0.0,57810.6,19549.9,0.0,77360.6
2025-11-02 22:00:00+0100,56132.7,6732.5,0.0,3192.3,5808.5,1808.9,0.0,0.0,0.0,0.0,0.0,0.0,59829.6,13845.3,0.0,73674.8
2025-11-02 22:15:00+0100,50259.5,5906.3,0.0,3122.1,5777.2,1838.2,0.0,0.0,0.0,0.0,0.0,0.0,58364.3,8539.0,0.0,66903.3
2025-11-02 22:30:00+0100,45174.3,6228.4,0.0,3190.0,5831.7,1750.8,0.0,0.0,0.0,0.0,0.0,0.0,56645.8,5529.5,0.0,62175.3
2025-11-02 22:45:00+0100,51312.2,6987.9,0.0,3181.5,5734.2,1936.7,0.0,0.0,0.0,0.0,0.0,0.0,58510.5,10642.0,0.0,69152.5
2025-11-02 23:00:00+0100,43502.1,6364.5,0.0,3328.0,5846.6,1871.6,0.0,0.0,0.0,0.0,0.0,0.0,60397.2,515.7,0.0,60912.9
2025-11-02 23:15:00+0100,52108.5,6409.6,0.0,3317.4,5884.7,1803.1,0.0,0.0,0.0,0.0,0.0,0.0,56856.2,12667.2,0.0,69523.3
2025-11-02 23:30:00+0100,57632.0,6904.4,0.0,3447.7,5840.1,1796.6,0.0,0.0,0.0,0.0,0.0,0.0,58885.2,16735.6,0.0,75620.8
2025-11-02 23:45:00+0100,39502.8,6599.5,0.0,3576.6,5843.7,2005.1,2218.7,0.0,0.0,0.0,0.0,0.0,59746.4,0.0,0.0,59746.4
2025-11-03 00:00:00+0100,44140.5,6908.8,0.0,3321.8,5845.3,1787.1,0.0,0.0,0.0,0.0,0.0,0.0,58383.7,3619.8,0.0,62003.5
2025-11-03 00:15:00+0100,52547.0,6976.8,0.0,2992.3,5766.6,1918.4,0.0,0.0,0.0,0.0,0.0,0.0,60164.2,10037.0,0.0,70201.2
2025-11-03 00:30:00+0100,50878.6,6833.1,0.0,3183.2,5909.0,1854.4,0.0,0.0,0.0,0.0,0.0,0.0,57836.4,10821.9,0.0,68658.4
2025-11-03 00:45:00+0100,51364.2,6538.6,0.0,3093.9,5802.0,2020.9,0.0,0.0,0.0,0.0,0.0,0.0,59733.4,9086.2,0.0,68819.6
2025-11-03 01:00:00+0100,59768.0,6605.8,0.0,3472.7,5850.8,1760.5,0.0,0.0,0.0,0.0,0.0,0.0,59523.5,17934.2,0.0,77457.7
2025-11-03 01:15:00+0100,53781.0,4906.9,0.0,3235.9,5915.4,1860.4,0.0,0.0,0.0,0.0,0.0,0.0,58408.7,11291.1,0.0,69699.7
2025-11-03 01:30:00+0100,45071.0,5674.4,0.0,3217.0,5849.8,2039.1,0.0,0.0,0.0,0.0,0.0,0.0,57104.1,4747.2,0.0,61851.3
2025-11-03 01:45:00+0100,34198.1,6683.1,0.0,3387.0,5889.5,1951.4,5438.2,0.0,0.0,0.0,0.0,0.0,57547.3,0.0,0.0,57547.3
2025-11-03 02:00:00+0100,58072.4,6507.9,0.0,3190.7,5763.3,1563.7,0.0,0.0,0.0,0.0,0.0,0.0,56347.5,18750.4,0.0,75097.9
2025-11-03 02:15:00+0100,54775.4,7447.2,0.0,3239.2,5815.7,1929.1,0.0,0.0,0.0,0.0,0.0,0.0,59002.9,14203.8,0.0,73206.7
2025-11-03 02:30:00+0100,60000.0,6671.3,0.0,3169.1,5819.7,1862.7,0.0,0.0,0.0,0.0,0.0,0.0,58909.1,18613.7,0.0,77522.8
2025-11-03 02:45:00+0100,56230.3,6840.1,0.0,3228.2,5896.4,1857.1,0.0,0.0,0.0,0.0,0.0,0.0,58571.3,15480.7,0.0,74052.1
2025-11-03 03:00:00+0100,54689.9,6337.4,0.0,3386.3,5758.8,1801.5,0.0,0.0,0.0,0.0,0.0,0.0,58411.9,13562.0,0.0,71973.9
2025-11-03 03:15:00+0100,46299.4,6065.1,0.0,3109.6,5881.7,1744.3,0.0,0.0,0.0,0.0,0.0,0.0,59771.6,3328.5,0.0,63100.1
2025-11-03 03:30:00+0100,49556.7,6157.0,0.0,3446.1,5917.3,1946.6,0.0,0.0,0.0,0.0,0.0,0.0,58851.1,8172.7,0.0,67023.7
2025-11-03 03:45:00+0100,51672.7,4851.0,0.0,3270.7,5810.3,1902.2,0.0,0.0,0.0,0.0,0.0,0.0,58123.6,9383.4,0.0,67507.0
2025-11-03 04:00:00+0100,57244.9,5499.1,0.0,3186.9,6101.6,1908.2,0.0,0.0,0.0,0.0,0.0,0.0,58801.9,15138.8,0.0,73940.7
2025-11-03 04:15:00+0100,55438.7,6632.1,0.0,3138.4,5999.1,1973.6,0.0,0.0,0.0,0.0,0.0,0.0,60565.9,12615.9,0.0,73181.8
2025-11-03 04:30:00+0100,55984.5,7427.4,0.0,3342.7,5889.1,1873.3,0.0,0.0,0.0,0.0,0.0,0.0,59344.2,15172.7,0.0,74516.9
2025-11-03 04:45:00+0100,59182.5,6350.2,0.0,3282.9,5797.1,1931.0,0.0,0.0,0.0,0.0,0.0,0.0,58501.5,18042.2,0.0,76543.7
2025-11-03 05:00:00+0100,52391.9,6303.9,0.0,3142.3,5843.5,2042.1,0.0,0.0,0.0,0.0,0.0,0.0,58887.0,10836.6,0.0,69723.7
2025-11-03 05:15:00+0100,57912.4,5882.9,0.0,3410.9,5807.6,1845.8,0.0,0.0,0.0,0.0,0.0,0.0,59424.2,15435.3,0.0,74859.6
2025-11-03 05:30:00+0100,44642.8,6056.8,0.0,3256.5,5903.8,1869.4,0.0,0.0,0.0,0.0,0.0,0.0,58712.5,3016.7,0.0,61729.2
2025-11-03 05:45:00+0100,50665.5,5441.7,0.0,3373.4,5875.0,1655.1,0.0,0.0,0.0,0.0,0.0,0.0,58719.7,8290.9,0.0,67010.6
2025-11-03 06:00:00+0100,50481.2,6244.0,0.0,3415.1,5924.8,1850.5,0.0,0.0,0.0,0.0,0.0,0.0,59255.4,8660.3,0.0,67915.6
2025-11-03 06:15:00+0100,46784.6,5235.0,376.9,3262.4,5906.0,1956.8,0.0,0.0,0.0,0.0,0.0,0.0,60718.1,2803.6,0.0,63521.7
2025-11-03 06:30:00+0100,45696.8,4753.5,829.7,3227.9,5815.1,1846.2,0.0,0.0,0.0,0.0,0.0,0.0,60143.8,2025.6,0.0,62169.3
2025-11-03 06:45:00+0100,40450.0,4146.0,1225.0,3112.0,5725.5,1773.6,2705.2,0.0,0.0,0.0,0.0,0.0,59137.4,0.0,0.0,59137.4
2025-11-03 07:00:00+0100,39672.1,5048.8,1751.9,3319.6,5919.0,1578.6,3062.7,0.0,0.0,0.0,0.0,0.0,60352.7,0.0,0.0,60352.7
2025-11-03 07:15:00+0100,36384.6,4778.6,3640.7,3260.3,5838.7,2078.4,3649.9,0.0,0.0,0.0,0.0,0.0,59631.3,0.0,0.0,59631.3
2025-11-03 07:30:00+0100,41521.3,4659.0,4414.5,3207.9,5806.5,1976.4,0.0,0.0,0.0,0.0,0.0,0.0,59973.1,1612.5,0.0,61585.6
2025-11-03 07:45:00+0100,38198.1,4289.0,3209.4,3148.4,5825.3,1726.8,3518.7,0.0,0.0,0.0,0.0,0.0,59915.6,0.0,0.0,59915.6
2025-11-03 08:00:00+0100,41922.9,4801.5,5848.9,3283.5,5839.8,1914.8,0.0,0.0,0.0,0.0,0.0,0.0,57796.5,5814.9,0.0,63611.4
2025-11-03 08:15:00+0100,39753.9,5451.1,8658.6,3394.1,5854.8,1863.7,0.0,0.0,0.0,0.0,0.0,0.0,56945.3,8030.9,0.0,64976.2
2025-11-03 08:30:00+0100,43817.7,3597.4,8490.5,3396.0,5782.7,1792.4,0.0,0.0,0.0,0.0,0.0,0.0,59868.3,7008.4,0.0,66876.6
2025-11-03 08:45:00+0100,36839.4,4226.0,4201.5,3146.9,5972.2,1866.6,2605.7,0.0,0.0,0.0,0.0,0.0,58858.2,0.0,0.0,58858.2
2025-11-03 09:00:00+0100,34382.5,4087.7,10344.0,3258.6,5841.3,2078.8,0.0,0.0,0.0,0.0,0.0,0.0,58098.5,1894.4,0.0,59992.9
2025-11-03 09:15:00+0100,37885.8,4144.1,6179.8,3085.3,5836.9,1578.0,60.8,0.0,0.0,0.0,0.0,0.0,58770.7,0.0,0.0,58770.7
2025-11-03 09:30:00+0100,37212.0,4791.5,10911.8,3150.8,5901.3,1870.4,0.0,0.0,0.0,0.0,0.0,0.0,60270.4,3567.3,0.0,63837.7
2025-11-03 09:45:00+0100,34164.2,4651.2,8662.5,3277.8,5635.6,1898.7,1391.6,0.0,0.0,0.0,0.0,0.0,59681.6,0.0,0.0,59681.6
2025-11-03 10:00:00+0100,41229.3,4447.5,12940.8,3182.1,5894.3,1941.4,0.0,0.0,0.0,0.0,0.0,0.0,59971.7,9663.7,0.0,69635.4
2025-11-03 10:15:00+0100,42328.6,5011.0,9899.6,3060.8,5854.0,1932.0,0.0,0.0,0.0,0.0,0.0,0.0,59601.5,8484.5,0.0,68086.0
2025-11-03 10:30:00+0100,45139.7,5693.3,8967.8,3107.1,5898.6,2103.8,0.0,0.0,0.0,0.0,0.0,0.0,58284.8,12625.5,0.0,70910.3
2025-11-03 10:45:00+0100,47495.1,5623.9,14339.0,3473.9,5751.2,1803.2,0.0,0.0,0.0,0.0,0.0,0.0,59732.5,18753.7,0.0,78486.3
2025-11-03 11:00:00+0100,35106.4,5608.0,13981.3,3088.5,5769.1,1805.6,0.0,0.0,0.0,0.0,0.0,0.0,59488.5,5870.5,0.0,65358.9
2025-11-03 11:15:00+0100,42669.2,4537.8,17038.8,3206.3,5794.7,1714.7,0.0,0.0,0.0,0.0,0.0,0.0,58790.7,16170.7,0.0,74961.4
2025-11-03 11:30:00+0100,49777.7,5190.0,11943.6,3299.8,5785.2,1856.2,0.0,0.0,0.0,0.0,0.0,0.0,58893.4,18959.2,0.0,77852.6
2025-11-03 11:45:00+0100,47504.1,5527.3,8120.1,3242.1,5849.1,1785.9,0.0,0.0,0.0,0.0,0.0,0.0,59507.4,12521.1,0.0,72028.6
2025-11-03 12:00:00+0100,37510.7,5345.0,16924.4,3232.0,5735.0,1864.4,0.0,0.0,0.0,0.0,0.0,0.0,58084.0,12527.5,0.0,70611.5
2025-11-03 12:15:00+0100,47723.5,4663.0,19954.8,3327.3,6011.2,1868.2,0.0,0.0,0.0,0.0,0.0,0.0,59712.9,23835.2,0.0,83548.0
2025-11-03 12:30:00+0100,30419.9,3167.8,11755.3,3391.2,5965.7,1743.8,2785.1,0.0,0.0,0.0,0.0,0.0,59228.8,0.0,0.0,59228.8
2025-11-03 12:45:00+0100,35080.8,5165.4,15729.9,3261.6,5795.7,1839.1,0.0,0.0,0.0,0.0,0.0,0.0,58719.9,8152.6,0.0,66872.5
2025-11-03 13:00:00+0100,44268.1,4383.4,12350.1,3053.2,5749.7,1862.3,0.0,0.0,0.0,0.0,0.0,0.0,60104.7,11562.0,0.0,71666.8
2025-11-03 13:15:00+0100,29135.0,3524.4,20347.6,3241.8,5899.9,2001.1,0.0,0.0,0.0,0.0,0.0,0.0,57581.5,6568.1,0.0,64149.7
2025-11-03 13:30:00+0100,33727.5,3612.6,10835.5,3336.3,5973.7,1680.9,0.0,0.0,0.0,0.0,0.0,0.0,58362.8,803.6,0.0,59166.4
2025-11-03 13:45:00+0100,34324.0,5393.3,12046.4,3244.6,5930.0,1959.3,0.0,0.0,0.0,0.0,0.0,0.0,58204.0,4693.7,0.0,62897.7
2025-11-03 14:00:00+0100,36342.6,4278.5,4993.5,3218.9,5833.2,1896.1,2628.7,0.0,0.0,0.0,0.0,0.0,59191.6,0.0,0.0,59191.6
2025-11-03 14:15:00+0100,46101.9,4780.6,15848.1,3379.2,5738.9,1704.5,0.0,0.0,0.0,0.0,0.0,0.0,59994.4,17558.7,0.0,77553.1
2025-11-03 14:30:00+0100,33095.6,3501.1,8730.2,3403.7,5825.9,1822.6,1736.6,0.0,0.0,0.0,0.0,0.0,58115.7,0.0,0.0,58115.7
2025-11-03 14:45:00+0100,33787.4,3814.9,13026.2,3515.8,5931.2,1844.2,134.6,0.0,0.0,0.0,0.0,0.0,62054.2,0.0,0.0,62054.2
2025-11-03 15:00:00+0100,33032.3,3042.2,7096.0,3217.2,5909.7,1742.4,4529.8,0.0,0.0,0.0,0.0,0.0,58569.5,0.0,0.0,58569.5
2025-11-03 15:15:00+0100,26086.3,4834.6,7757.5,3303.6,5852.4,1938.9,9811.1,0.0,0.0,0.0,0.0,0.0,59584.4,0.0,0.0,59584.4
2025-11-03 15:30:00+0100,38519.8,4933.9,5531.3,3399.9,5700.7,1937.9,0.0,0.0,0.0,0.0,0.0,0.0,59361.8,661.6,0.0,60023.5
2025-11-03 15:45:00+0100,43911.8,2876.6,4596.8,3242.8,5859.0,1932.6,0.0,0.0,0.0,0.0,0.0,0.0,59505.3,2914.3,0.0,62419.6
2025-11-03 16:00:00+0100,43205.2,3557.3,4940.9,3368.8,5801.2,1796.9,0.0,0.0,0.0,0.0,0.0,0.0,58858.1,3812.2,0.0,62670.3
2025-11-03 16:15:00+0100,36704.2,5140.3,4359.1,3177.7,5879.8,1896.9,3483.2,0.0,0.0,0.0,0.0,0.0,60641.3,0.0,0.0,60641.3
2025-11-03 16:30:00+0100,28358.3,3534.0,3323.0,3232.7,5845.5,1642.8,13084.6,0.0,0.0,0.0,0.0,0.0,59020.9,0.0,0.0,59020.9
2025-11-03 16:45:00+0100,33625.3,3996.2,1656.2,3154.8,5978.5,1925.3,7968.0,0.0,0.0,0.0,0.0,0.0,58304.3,0.0,0.0,58304.3
2025-11-03 17:00:00+0100,40996.5,5106.7,2313.9,3133.1,5881.8,2014.8,0.0,0.0,0.0,0.0,0.0,0.0,58989.4,457.3,0.0,59446.8
2025-11-03 17:15:00+0100,36675.6,5328.6,646.3,3182.0,5774.1,1761.2,8029.1,0.0,0.0,0.0,0.0,0.0,61396.8,0.0,0.0,61396.8
2025-11-03 17:30:00+0100,31384.8,4334.0,743.4,3207.7,5795.6,1961.9,13882.8,0.0,0.0,0.0,0.0,0.0,61310.1,0.0,0.0,61310.1
2025-11-03 17:45:00+0100,30546.4,4099.6,173.1,3396.4,5841.9,1790.6,12609.0,0.0,0.0,0.0,0.0,0.0,58457.0,0.0,0.0,58457.0
2025-11-03 18:00:00+0100,30707.5,5299.1,0.0,3194.1,5778.2,1920.9,14163.1,0.0,0.0,0.0,0.0,0.0,61062.9,0.0,0.0,61062.9
2025-11-03 18:15:00+0100,27842.2,3926.7,0.0,3289.4,5711.9,1779.3,16051.1,0.0,0.0,0.0,0.0,0.0,58600.7,0.0,0.0,58600.7
2025-11-03 18:30:00+0100,35795.1,3465.7,0.0,3090.7,6018.7,1931.3,10097.8,0.0,0.0,0.0,0.0,0.0,60399.3,0.0,0.0,60399.3
2025-11-03 18:45:00+0100,41785.3,4296.2,0.0,3245.6,5765.0,1987.4,2281.4,0.0,0.0,0.0,0.0,0.0,59360.8,0.0,0.0,59360.8
2025-11-03 19:00:00+0100,39226.3,4221.7,0.0,3041.5,6044.3,1649.4,7074.3,0.0,0.0,0.0,0.0,0.0,61257.6,0.0,0.0,61257.6
2025-11-03 19:15:00+0100,41476.4,3780.8,0.0,3099.9,5815.4,1867.6,4906.9,0.0,0.0,0.0,0.0,0.0,60947.0,0.0,0.0,60947.0
2025-11-03 19:30:00+0100,37291.8,3934.7,0.0,3255.1,5728.2,1795.3,9300.3,0.0,0.0,0.0,0.0,0.0,61305.4,0.0,0.0,61305.4
2025-11-03 19:45:00+0100,40092.7,4588.7,0.0,3306.7,5838.8,1867.0,4424.7,0.0,0.0,0.0,0.0,0.0,60118.7,0.0,0.0,60118.7
2025-11-03 20:00:00+0100,30593.7,4021.3,0.0,3325.3,5820.6,1830.3,14567.1,0.0,0.0,0.0,0.0,0.0,60158.3,0.0,0.0,60158.3
2025-11-03 20:15:00+0100,32261.1,4007.0,0.0,3166.8,5878.9,1462.6,12137.7,0.0,0.0,0.0,0.0,0.0,58914.1,0.0,0.0,58914.1
2025-11-03 20:30:00+0100,31856.2,2742.6,0.0,3271.1,5842.8,1967.0,13577.4,0.0,0.0,0.0,0.0,0.0,59257.2,0.0,0.0,59257.2
2025-11-03 20:45:00+0100,34760.3,3928.5,0.0,3266.4,5746.1,1999.4,11248.8,0.0,0.0,0.0,0.0,0.0,60949.5,0.0,0.0,60949.5
2025-11-03 21:00:00+0100,30964.4,4908.7,0.0,3268.7,5836.5,1798.5,13552.6,0.0,0.0,0.0,0.0,0.0,60329.5,0.0,0.0,60329.5
2025-11-03 21:15:00+0100,43468.5,4334.8,0.0,3442.6,5773.6,1701.3,1269.0,0.0,0.0,0.0,0.0,0.0,59989.8,0.0,0.0,59989.8
2025-11-03 21:30:00+0100,46097.3,4567.4,0.0,3177.6,5809.4,2016.0,0.0,0.0,0.0,0.0,0.0,0.0,60924.6,743.1,0.0,61667.7
2025-11-03 21:45:00+0100,32849.7,4547.3,0.0,3282.1,5831.3,1849.6,10149.2,0.0,0.0,0.0,0.0,0.0,58509.2,0.0,0.0,58509.2
2025-11-03 22:00:00+0100,38507.4,4532.6,0.0,3265.6,5846.9,1877.0,6188.3,0.0,0.0,0.0,0.0,0.0,60217.7,0.0,0.0,60217.7
2025-11-03 22:15:00+0100,36285.3,6029.6,0.0,3354.4,5704.1,1859.3,5167.3,0.0,0.0,0.0,0.0,0.0,58399.9,0.0,0.0,58399.9
2025-11-03 22:30:00+0100,39442.9,4754.2,0.0,3176.2,5726.7,1942.8,5642.9,0.0,0.0,0.0,0.0,0.0,60685.7,0.0,0.0,60685.7
2025-11-03 22:45:00+0100,48036.7,5554.9,0.0,3289.7,5883.6,1810.4,0.0,0.0,0.0,0.0,0.0,0.0,59744.2,4831.1,0.0,64575.3
2025-11-03 23:00:00+0100,41139.7,6113.3,0.0,3326.3,5865.8,1842.4,1738.6,0.0,0.0,0.0,0.0,0.0,60026.0,0.0,0.0,60026.0
2025-11-03 23:15:00+0100,40063.7,4484.5,0.0,3377.6,5924.1,2199.4,2387.0,0.0,0.0,0.0,0.0,0.0,58436.3,0.0,0.0,58436.3
2025-11-03 23:30:00+0100,22330.5,4876.0,0.0,3268.5,5758.7,1734.5,16231.6,6748.3,0.0,0.0,0.0,0.0,60948.2,0.0,0.0,60948.2
2025-11-03 23:45:00+0100,42681.3,3660.0,0.0,3205.7,5992.9,1785.5,3381.2,0.0,0.0,0.0,0.0,0.0,60706.5,0.0,0.0,60706.5
2025-11-04 00:00:00+0100,33608.2,3574.6,0.0,3235.6,5678.1,1683.2,11055.4,0.0,0.0,0.0,0.0,0.0,58835.2,0.0,0.0,58835.2
2025-11-04 00:15:00+0100,40330.3,4651.3,0.0,3156.0,5894.6,1912.1,3562.0,0.0,0.0,0.0,0.0,0.0,59506.4,0.0,0.0,59506.4
2025-11-04 00:30:00+0100,33547.9,3660.8,0.0,3362.7,5941.7,1805.3,9860.0,0.0,0.0,0.0,0.0,0.0,58178.2,0.0,0.0,58178.2
2025-11-04 00:45:00+0100,36191.4,4937.2,0.0,3379.5,5810.3,1936.9,5054.9,0.0,0.0,0.0,0.0,0.0,57310.1,0.0,0.0,57310.1
2025-11-04 01:00:00+0100,31189.3,4868.0,0.0,2887.5,5774.1,1771.8,12679.7,0.0,0.0,0.0,0.0,0.0,59170.4,0.0,0.0,59170.4
2025-11-04 01:15:00+0100,27667.2,3523.0,0.0,3219.4,5847.0,1867.3,15506.3,0.0,0.0,0.0,0.0,0.0,57630.2,0.0,0.0,57630.2
2025-11-04 01:30:00+0100,27646.1,4030.6,0.0,3212.8,5830.8,1867.1,16242.4,811.7,0.0,0.0,0.0,0.0,59641.5,0.0,0.0,59641.5
2025-11-04 01:45:00+0100,43306.0,3317.6,0.0,3204.0,5807.1,1872.4,1904.6,0.0,0.0,0.0,0.0,0.0,59411.7,0.0,0.0,59411.7
2025-11-04 02:00:00+0100,43409.5,5146.6,0.0,3457.0,5874.2,1646.5,0.0,0.0,0.0,0.0,0.0,0.0,58688.7,845.3,0.0,59534.0
2025-11-04 02:15:00+0100,46314.0,4741.5,0.0,3372.2,5980.9,1835.3,0.0,0.0,0.0,0.0,0.0,0.0,58649.3,3594.7,0.0,62243.9
2025-11-04 02:30:00+0100,34538.1,4912.6,0.0,3087.6,5823.7,1842.4,9188.0,0.0,0.0,0.0,0.0,0.0,59392.4,0.0,0.0,59392.4
2025-11-04 02:45:00+0100,37616.6,4863.1,0.0,3124.8,5873.2,1750.9,5538.5,0.0,0.0,0.0,0.0,0.0,58767.0,0.0,0.0,58767.0
2025-11-04 03:00:00+0100,34331.2,4922.0,0.0,3334.4,5984.2,1720.6,7885.7,0.0,0.0,0.0,0.0,0.0,58178.2,0.0,0.0,58178.2
2025-11-04 03:15:00+0100,44019.3,3472.3,0.0,3298.5,5889.1,1857.5,0.0,0.0,0.0,0.0,0.0,0.0,57206.7,1330.1,0.0,58536.8
2025-11-04 03:30:00+0100,39397.6,5514.2,0.0,3319.9,6007.8,1713.0,3513.7,0.0,0.0,0.0,0.0,0.0,59466.2,0.0,0.0,59466.2
2025-11-04 03:45:00+0100,38253.3,4844.4,0.0,3252.6,5744.9,1779.3,5098.4,0.0,0.0,0.0,0.0,0.0,58972.8,0.0,0.0,58972.8
2025-11-04 04:00:00+0100,37825.0,4682.8,0.0,3305.2,5735.3,1949.8,7671.8,0.0,0.0,0.0,0.0,0.0,61169.8,0.0,0.0,61169.8
2025-11-04 04:15:00+0100,38668.8,4556.3,0.0,3132.4,5712.9,1900.9,4686.0,0.0,0.0,0.0,0.0,0.0,58657.4,0.0,0.0,58657.4
2025-11-04 04:30:00+0100,36222.0,4337.8,0.0,3263.2,5901.3,1662.0,7690.5,0.0,0.0,0.0,0.0,0.0,59076.8,0.0,0.0,59076.8
2025-11-04 04:45:00+0100,33629.4,4740.2,0.0,3231.5,5789.2,1703.1,10072.9,0.0,0.0,0.0,0.0,0.0,59166.3,0.0,0.0,59166.3
2025-11-04 05:00:00+0100,38496.9,3994.7,0.0,3432.1,5907.2,1789.9,5913.2,0.0,0.0,0.0,0.0,0.0,59533.9,0.0,0.0,59533.9
2025-11-04 05:15:00+0100,39423.6,4713.1,0.0,3161.0,5814.3,2003.5,3042.9,0.0,0.0,0.0,0.0,0.0,58158.4,0.0,0.0,58158.4
2025-11-04 05:30:00+0100,32883.9,4452.0,0.0,3353.5,5860.6,1660.9,10832.8,0.0,0.0,0.0,0.0,0.0,59043.7,0.0,0.0,59043.7
2025-11-04 05:45:00+0100,30383.4,5025.1,0.0,3054.3,5752.4,1775.4,13954.6,0.0,0.0,0.0,0.0,0.0,59945.2,0.0,0.0,59945.2
2025-11-04 06:00:00+0100,52754.1,3737.8,0.0,3366.3,5935.7,1780.1,0.0,0.0,0.0,0.0,0.0,0.0,58988.3,8585.7,0.0,67574.0
2025-11-04 06:15:00+0100,36472.7,3641.0,275.2,3054.4,5776.6,2003.3,8861.4,0.0,0.0,0.0,0.0,0.0,60084.5,0.0,0.0,60084.5
2025-11-04 06:30:00+0100,42721.6,3504.9,771.6,3109.4,5961.8,1755.1,1717.3,0.0,0.0,0.0,0.0,0.0,59541.6,0.0,0.0,59541.6
2025-11-04 06:45:00+0100,26898.9,4113.6,1216.6,3217.6,5803.7,1761.5,16242.4,636.3,0.0,0.0,0.0,0.0,59890.5,0.0,0.0,59890.5
2025-11-04 07:00:00+0100,22857.5,3950.0,3068.2,3162.5,5819.1,2011.7,16242.4,3518.4,0.0,0.0,0.0,0.0,60629.7,0.0,0.0,60629.7
2025-11-04 07:15:00+0100,41756.7,3694.6,3899.4,3141.1,5850.7,1841.0,0.0,0.0,0.0,0.0,0.0,0.0,59442.2,741.4,0.0,60183.6
2025-11-04 07:30:00+0100,37403.2,4911.8,2125.4,3074.3,5874.9,2081.2,2908.9,0.0,0.0,0.0,0.0,0.0,58379.7,0.0,0.0,58379.7
2025-11-04 07:45:00+0100,38614.1,4267.9,4454.9,2986.4,5910.4,1998.0,1239.4,0.0,0.0,0.0,0.0,0.0,59471.1,0.0,0.0,59471.1
2025-11-04 08:00:00+0100,35986.7,3787.2,4071.3,3264.0,5791.4,1905.8,4169.9,0.0,0.0,0.0,0.0,0.0,58976.3,0.0,0.0,58976.3
2025-11-04 08:15:00+0100,23657.6,4033.4,3974.4,3294.8,5802.1,1642.4,15393.6,0.0,0.0,0.0,0.0,0.0,57798.3,0.0,0.0,57798.3
2025-11-04 08:30:00+0100,31373.7,2824.8,681.6,3389.7,5807.6,1754.0,13760.3,0.0,0.0,0.0,0.0,0.0,59591.7,0.0,0.0,59591.7
2025-11-04 08:45:00+0100,39480.5,3657.8,7071.1,3178.9,5770.7,1891.8,0.0,0.0,0.0,0.0,0.0,0.0,59828.2,1222.7,0.0,61050.8
2025-11-04 09:00:00+0100,24697.2,3403.6,7984.4,3245.4,5866.5,1904.6,13413.9,0.0,0.0,0.0,0.0,0.0,60515.6,0.0,0.0,60515.6
2025-11-04 09:15:00+0100,30519.3,3812.4,12934.8,3360.1,5772.4,1916.8,192.2,0.0,0.0,0.0,0.0,0.0,58508.1,0.0,0.0,58508.1
2025-11-04 09:30:00+0100,37785.5,4829.6,13068.0,3238.5,5829.2,1755.5,0.0,0.0,0.0,0.0,0.0,0.0,59540.6,6965.7,0.0,66506.3
2025-11-04 09:45:00+0100,32480.2,4637.3,12267.2,3508.0,5910.2,1886.5,0.0,0.0,0.0,0.0,0.0,0.0,60397.3,292.1,0.0,60689.4
2025-11-04 10:00:00+0100,41665.5,4681.8,13778.3,3281.5,5874.6,1875.7,0.0,0.0,0.0,0.0,0.0,0.0,58782.2,12375.1,0.0,71157.3
2025-11-04 10:15:00+0100,35892.5,5055.5,14854.8,3166.3,5807.1,1916.5,0.0,0.0,0.0,0.0,0.0,0.0,59698.3,6994.2,0.0,66692.5
2025-11-04 10:30:00+0100,27640.8,4087.4,14202.5,3230.4,5947.9,1716.4,3746.1,0.0,0.0,0.0,0.0,0.0,60571.4,0.0,0.0,60571.4
2025-11-04 10:45:00+0100,41569.0,3970.1,17971.3,3121.4,5807.1,2010.1,0.0,0.0,0.0,0.0,0.0,0.0,57378.9,17070.1,0.0,74449.1
2025-11-04 11:00:00+0100,44861.4,5343.5,8529.8,2947.1,5811.2,1731.3,0.0,0.0,0.0,0.0,0.0,0.0,59228.0,9996.3,0.0,69224.3
2025-11-04 11:15:00+0100,47724.3,4733.4,11708.9,3081.3,5948.7,1983.2,0.0,0.0,0.0,0.0,0.0,0.0,59964.1,15215.7,0.0,75179.8
